  9.183909E+01  1.000000E+00 -3.835823E-01  7.544336E-03  3.143269E-01  9.009470E-01  8.392359E-01
  9.184781E+01  1.000000E+00 -3.835835E-01  7.545073E-03  3.143410E-01  9.009457E-01  8.392484E-01
  9.185653E+01  1.000000E+00 -3.835847E-01  7.545774E-03  3.143551E-01  9.009445E-01  8.392607E-01
  9.186525E+01  1.000000E+00 -3.835860E-01  7.546559E-03  3.143692E-01  9.009435E-01  8.392732E-01
  9.187397E+01  1.000000E+00 -3.835871E-01  7.547378E-03  3.143834E-01  9.009421E-01  8.392858E-01
  9.188270E+01  1.000000E+00 -3.835882E-01  7.548126E-03  3.143973E-01  9.009407E-01  8.392980E-01
  9.189142E+01  1.000000E+00 -3.835894E-01  7.548907E-03  3.144113E-01  9.009396E-01  8.393104E-01
  9.190014E+01  1.000000E+00 -3.835907E-01  7.549645E-03  3.144253E-01  9.009385E-01  8.393228E-01
  9.190887E+01  1.000000E+00 -3.835922E-01  7.550346E-03  3.144393E-01  9.009376E-01  8.393351E-01
  9.191759E+01  1.000000E+00 -3.835937E-01  7.551135E-03  3.144532E-01  9.009368E-01  8.393475E-01
  9.192633E+01  1.000000E+00 -3.835949E-01  7.551958E-03  3.144672E-01  9.009357E-01  8.393600E-01
  9.193506E+01  1.000000E+00 -3.835963E-01  7.552708E-03  3.144810E-01  9.009347E-01  8.393722E-01
  9.194379E+01  1.000000E+00 -3.835977E-01  7.553490E-03  3.144949E-01  9.009338E-01  8.393845E-01
  9.195252E+01  1.000000E+00 -3.835992E-01  7.554228E-03  3.145087E-01  9.009331E-01  8.393968E-01
  9.196125E+01  1.000000E+00 -3.836009E-01  7.554928E-03  3.145225E-01  9.009325E-01  8.394090E-01
  9.196998E+01  1.000000E+00 -3.836026E-01  7.555716E-03  3.145362E-01  9.009321E-01  8.394214E-01
  9.197872E+01  1.000000E+00 -3.836041E-01  7.556537E-03  3.145500E-01  9.009313E-01  8.394338E-01
  9.198746E+01  1.000000E+00 -3.836056E-01  7.557286E-03  3.145637E-01  9.009306E-01  8.394460E-01
  9.199620E+01  1.000000E+00 -3.836072E-01  7.558070E-03  3.145773E-01  9.009301E-01  8.394582E-01
  9.200494E+01  1.000000E+00 -3.836090E-01  7.558808E-03  3.145910E-01  9.009297E-01  8.394705E-01
  9.201368E+01  1.000000E+00 -3.836108E-01  7.559509E-03  3.146046E-01  9.009294E-01  8.394827E-01
  9.202242E+01  1.000000E+00 -3.836128E-01  7.560299E-03  3.146181E-01  9.009293E-01  8.394949E-01
  9.203116E+01  1.000000E+00 -3.836145E-01  7.561103E-03  3.146318E-01  9.009290E-01  8.395073E-01
  9.203990E+01  1.000000E+00 -3.836164E-01  7.561841E-03  3.146452E-01  9.009288E-01  8.395194E-01
  9.204865E+01  1.000000E+00 -3.836184E-01  7.562614E-03  3.146586E-01  9.009287E-01  8.395316E-01
  9.205739E+01  1.000000E+00 -3.836205E-01  7.563346E-03  3.146721E-01  9.009289E-01  8.395438E-01
  9.206614E+01  1.000000E+00 -3.836227E-01  7.564044E-03  3.146854E-01  9.009291E-01  8.395559E-01
  9.207488E+01  1.000000E+00 -3.836249E-01  7.564829E-03  3.146987E-01  9.009295E-01  8.395681E-01
  9.208363E+01  1.000000E+00 -3.836272E-01  7.565619E-03  3.147121E-01  9.009298E-01  8.395804E-01
  9.209237E+01  1.000000E+00 -3.836295E-01  7.566347E-03  3.147253E-01  9.009303E-01  8.395924E-01
  9.210112E+01  1.000000E+00 -3.836319E-01  7.567118E-03  3.147385E-01  9.009308E-01  8.396046E-01
  9.210987E+01  1.000000E+00 -3.836344E-01  7.567848E-03  3.147517E-01  9.009316E-01  8.396167E-01
  9.211861E+01  1.000000E+00 -3.836370E-01  7.568546E-03  3.147648E-01  9.009324E-01  8.396288E-01
  9.212736E+01  1.000000E+00 -3.836397E-01  7.569336E-03  3.147778E-01  9.009334E-01  8.396409E-01
  9.213611E+01  1.000000E+00 -3.836423E-01  7.570134E-03  3.147909E-01  9.009343E-01  8.396531E-01
  9.214486E+01  1.000000E+00 -3.836450E-01  7.570867E-03  3.148038E-01  9.009354E-01  8.396651E-01
  9.215361E+01  1.000000E+00 -3.836478E-01  7.571645E-03  3.148168E-01  9.009365E-01  8.396771E-01
  9.216236E+01  1.000000E+00 -3.836507E-01  7.572382E-03  3.148297E-01  9.009379E-01  8.396892E-01
  9.217111E+01  1.000000E+00 -3.836537E-01  7.573089E-03  3.148425E-01  9.009393E-01  8.397012E-01
  9.217986E+01  1.000000E+00 -3.836568E-01  7.573885E-03  3.148553E-01  9.009409E-01  8.397133E-01
  9.218862E+01  1.000000E+00 -3.836598E-01  7.574693E-03  3.148682E-01  9.009424E-01  8.397255E-01
  9.219737E+01  1.000000E+00 -3.836629E-01  7.575440E-03  3.148808E-01  9.009440E-01  8.397374E-01
  9.220613E+01  1.000000E+00 -3.836661E-01  7.576230E-03  3.148935E-01  9.009458E-01  8.397494E-01
  9.221488E+01  1.000000E+00 -3.836694E-01  7.576973E-03  3.149061E-01  9.009477E-01  8.397614E-01
  9.222363E+01  1.000000E+00 -3.836729E-01  7.577690E-03  3.149187E-01  9.009498E-01  8.397733E-01
  9.223239E+01  1.000000E+00 -3.836764E-01  7.578497E-03  3.149313E-01  9.009520E-01  8.397854E-01
  9.224114E+01  1.000000E+00 -3.836798E-01  7.579314E-03  3.149439E-01  9.009542E-01  8.397975E-01
  9.224990E+01  1.000000E+00 -3.836834E-01  7.580071E-03  3.149563E-01  9.009564E-01  8.398094E-01
  9.225866E+01  1.000000E+00 -3.836870E-01  7.580872E-03  3.149687E-01  9.009588E-01  8.398214E-01
  9.226742E+01  1.000000E+00 -3.836907E-01  7.581633E-03  3.149811E-01  9.009613E-01  8.398333E-01
  9.227617E+01  1.000000E+00 -3.836945E-01  7.582365E-03  3.149934E-01  9.009639E-01  8.398452E-01
  9.228493E+01  1.000000E+00 -3.836985E-01  7.583189E-03  3.150057E-01  9.009668E-01  8.398572E-01
  9.229369E+01  1.000000E+00 -3.837023E-01  7.584029E-03  3.150181E-01  9.009695E-01  8.398693E-01
  9.230246E+01  1.000000E+00 -3.837062E-01  7.584806E-03  3.150302E-01  9.009723E-01  8.398811E-01
  9.231122E+01  1.000000E+00 -3.837102E-01  7.585624E-03  3.150424E-01  9.009752E-01  8.398930E-01
  9.231998E+01  1.000000E+00 -3.837143E-01  7.586403E-03  3.150545E-01  9.009783E-01  8.399050E-01
  9.232874E+01  1.000000E+00 -3.837185E-01  7.587152E-03  3.150666E-01  9.009815E-01  8.399168E-01
  9.233750E+01  1.000000E+00 -3.837228E-01  7.587995E-03  3.150786E-01  9.009849E-01  8.399287E-01
  9.234627E+01  1.000000E+00 -3.837269E-01  7.588855E-03  3.150907E-01  9.009882E-01  8.399408E-01
  9.235504E+01  1.000000E+00 -3.837312E-01  7.589652E-03  3.151026E-01  9.009915E-01  8.399525E-01
  9.236380E+01  1.000000E+00 -3.837355E-01  7.590490E-03  3.151145E-01  9.009950E-01  8.399644E-01
  9.237257E+01  1.000000E+00 -3.837400E-01  7.591285E-03  3.151264E-01  9.009986E-01  8.399763E-01
  9.238133E+01  1.000000E+00 -3.837446E-01  7.592048E-03  3.151382E-01  9.010024E-01  8.399881E-01
  9.239010E+01  1.000000E+00 -3.837492E-01  7.592902E-03  3.151500E-01  9.010063E-01  8.400000E-01
  9.239887E+01  1.000000E+00 -3.837537E-01  7.593777E-03  3.151619E-01  9.010101E-01  8.400120E-01
  9.240764E+01  1.000000E+00 -3.837583E-01  7.594587E-03  3.151735E-01  9.010140E-01  8.400237E-01
  9.241641E+01  1.000000E+00 -3.837630E-01  7.595443E-03  3.151851E-01  9.010180E-01  8.400355E-01
  9.242519E+01  1.000000E+00 -3.837679E-01  7.596253E-03  3.151968E-01  9.010222E-01  8.400474E-01
  9.243396E+01  1.000000E+00 -3.837727E-01  7.597035E-03  3.152084E-01  9.010265E-01  8.400591E-01
  9.244273E+01  1.000000E+00 -3.837777E-01  7.597907E-03  3.152198E-01  9.010310E-01  8.400710E-01
  9.245150E+01  1.000000E+00 -3.837826E-01  7.598797E-03  3.152315E-01  9.010353E-01  8.400829E-01
  9.246028E+01  1.000000E+00 -3.837876E-01  7.599622E-03  3.152428E-01  9.010397E-01  8.400946E-01
  9.246905E+01  1.000000E+00 -3.837926E-01  7.600488E-03  3.152542E-01  9.010443E-01  8.401064E-01
  9.247783E+01  1.000000E+00 -3.837978E-01  7.601313E-03  3.152656E-01  9.010490E-01  8.401181E-01
  9.248661E+01  1.000000E+00 -3.838030E-01  7.602106E-03  3.152769E-01  9.010539E-01  8.401299E-01
  9.249538E+01  1.000000E+00 -3.838084E-01  7.602990E-03  3.152881E-01  9.010590E-01  8.401417E-01
  9.250416E+01  1.000000E+00 -3.838137E-01  7.603885E-03  3.152994E-01  9.010639E-01  8.401536E-01
  9.251294E+01  1.000000E+00 -3.838191E-01  7.604719E-03  3.153105E-01  9.010690E-01  8.401652E-01
  9.252172E+01  1.000000E+00 -3.838245E-01  7.605595E-03  3.153216E-01  9.010742E-01  8.401769E-01
  9.253050E+01  1.000000E+00 -3.838301E-01  7.606429E-03  3.153327E-01  9.010796E-01  8.401886E-01
  9.253928E+01  1.000000E+00 -3.838358E-01  7.607233E-03  3.153437E-01  9.010851E-01  8.402003E-01
  9.254806E+01  1.000000E+00 -3.838415E-01  7.608130E-03  3.153547E-01  9.010908E-01  8.402120E-01
  9.255684E+01  1.000000E+00 -3.838472E-01  7.609035E-03  3.153657E-01  9.010964E-01  8.402239E-01
  9.256562E+01  1.000000E+00 -3.838530E-01  7.609877E-03  3.153765E-01  9.011020E-01  8.402354E-01
  9.257440E+01  1.000000E+00 -3.838589E-01  7.610764E-03  3.153873E-01  9.011079E-01  8.402471E-01
  9.258319E+01  1.000000E+00 -3.838648E-01  7.611611E-03  3.153981E-01  9.011139E-01  8.402587E-01
  9.259197E+01  1.000000E+00 -3.838709E-01  7.612428E-03  3.154088E-01  9.011200E-01  8.402703E-01
  9.260075E+01  1.000000E+00 -3.838771E-01  7.613339E-03  3.154194E-01  9.011263E-01  8.402820E-01
  9.260954E+01  1.000000E+00 -3.838831E-01  7.614257E-03  3.154302E-01  9.011325E-01  8.402938E-01
  9.261832E+01  1.000000E+00 -3.838893E-01  7.615115E-03  3.154407E-01  9.011388E-01  8.403053E-01
  9.262711E+01  1.000000E+00 -3.838956E-01  7.616018E-03  3.154512E-01  9.011452E-01  8.403169E-01
  9.263590E+01  1.000000E+00 -3.839019E-01  7.616877E-03  3.154617E-01  9.011519E-01  8.403285E-01
  9.264468E+01  1.000000E+00 -3.839084E-01  7.617706E-03  3.154721E-01  9.011586E-01  8.403400E-01
  9.265347E+01  1.000000E+00 -3.839149E-01  7.618630E-03  3.154825E-01  9.011655E-01  8.403517E-01
  9.266226E+01  1.000000E+00 -3.839214E-01  7.619563E-03  3.154929E-01  9.011723E-01  8.403634E-01
  9.267105E+01  1.000000E+00 -3.839279E-01  7.620431E-03  3.155031E-01  9.011792E-01  8.403748E-01
  9.267984E+01  1.000000E+00 -3.839346E-01  7.621344E-03  3.155134E-01  9.011863E-01  8.403864E-01
  9.268863E+01  1.000000E+00 -3.839413E-01  7.622219E-03  3.155236E-01  9.011935E-01  8.403980E-01
  9.269742E+01  1.000000E+00 -3.839482E-01  7.623061E-03  3.155337E-01  9.012009E-01  8.404095E-01
  9.270621E+01  1.000000E+00 -3.839551E-01  7.623999E-03  3.155438E-01  9.012084E-01  8.404210E-01
  9.271500E+01  1.000000E+00 -3.839620E-01  7.624947E-03  3.155539E-01  9.012158E-01  8.404327E-01
  9.272379E+01  1.000000E+00 -3.839689E-01  7.625833E-03  3.155639E-01  9.012233E-01  8.404441E-01
  9.273259E+01  1.000000E+00 -3.839759E-01  7.626765E-03  3.155738E-01  9.012310E-01  8.404556E-01
  9.274138E+01  1.000000E+00 -3.839830E-01  7.627655E-03  3.155837E-01  9.012388E-01  8.404672E-01
  9.275017E+01  1.000000E+00 -3.839902E-01  7.628515E-03  3.155936E-01  9.012467E-01  8.404786E-01
  9.275897E+01  1.000000E+00 -3.839975E-01  7.629471E-03  3.156034E-01  9.012548E-01  8.404901E-01
  9.276776E+01  1.000000E+00 -3.840047E-01  7.630438E-03  3.156133E-01  9.012628E-01  8.405018E-01
  9.277656E+01  1.000000E+00 -3.840120E-01  7.631344E-03  3.156229E-01  9.012708E-01  8.405131E-01
  9.278536E+01  1.000000E+00 -3.840193E-01  7.632294E-03  3.156326E-01  9.012790E-01  8.405246E-01
  9.279415E+01  1.000000E+00 -3.840268E-01  7.633201E-03  3.156422E-01  9.012874E-01  8.405360E-01
  9.280295E+01  1.000000E+00 -3.840343E-01  7.634079E-03  3.156518E-01  9.012959E-01  8.405474E-01
  9.281175E+01  1.000000E+00 -3.840419E-01  7.635051E-03  3.156613E-01  9.013045E-01  8.405589E-01
  9.282055E+01  1.000000E+00 -3.840495E-01  7.636039E-03  3.156709E-01  9.013130E-01  8.405705E-01
  9.282935E+01  1.000000E+00 -3.840570E-01  7.636963E-03  3.156802E-01  9.013216E-01  8.405818E-01
  9.283815E+01  1.000000E+00 -3.840647E-01  7.637932E-03  3.156896E-01  9.013304E-01  8.405932E-01
  9.284695E+01  1.000000E+00 -3.840725E-01  7.638855E-03  3.156990E-01  9.013392E-01  8.406046E-01
  9.285575E+01  1.000000E+00 -3.840803E-01  7.639749E-03  3.157083E-01  9.013482E-01  8.406159E-01
  9.286455E+01  1.000000E+00 -3.840883E-01  7.640737E-03  3.157175E-01  9.013574E-01  8.406273E-01
  9.287336E+01  1.000000E+00 -3.840961E-01  7.641739E-03  3.157268E-01  9.013664E-01  8.406389E-01
  9.288217E+01  1.000000E+00 -3.841040E-01  7.642680E-03  3.157359E-01  9.013755E-01  8.406501E-01
  9.289097E+01  1.000000E+00 -3.841120E-01  7.643665E-03  3.157450E-01  9.013848E-01  8.406615E-01
  9.289978E+01  1.000000E+00 -3.841201E-01  7.644603E-03  3.157541E-01  9.013942E-01  8.406728E-01
  9.290858E+01  1.000000E+00 -3.841282E-01  7.645518E-03  3.157631E-01  9.014037E-01  8.406841E-01
  9.291739E+01  1.000000E+00 -3.841365E-01  7.646521E-03  3.157720E-01  9.014134E-01  8.406955E-01
  9.292619E+01  1.000000E+00 -3.841449E-01  7.647493E-03  3.157810E-01  9.014233E-01  8.407069E-01
  9.293499E+01  1.000000E+00 -3.841534E-01  7.648416E-03  3.157897E-01  9.014333E-01  8.407180E-01
  9.294380E+01  1.000000E+00 -3.841620E-01  7.649392E-03  3.157984E-01  9.014435E-01  8.407293E-01
  9.295260E+01  1.000000E+00 -3.841707E-01  7.650328E-03  3.158071E-01  9.014538E-01  8.407406E-01
  9.296140E+01  1.000000E+00 -3.841794E-01  7.651242E-03  3.158158E-01  9.014641E-01  8.407518E-01
  9.297021E+01  1.000000E+00 -3.841882E-01  7.652257E-03  3.158244E-01  9.014747E-01  8.407631E-01
  9.297901E+01  1.000000E+00 -3.841972E-01  7.653243E-03  3.158330E-01  9.014854E-01  8.407745E-01
  9.298781E+01  1.000000E+00 -3.842062E-01  7.654180E-03  3.158413E-01  9.014963E-01  8.407856E-01
  9.299661E+01  1.000000E+00 -3.842153E-01  7.655171E-03  3.158497E-01  9.015072E-01  8.407968E-01
  9.300542E+01  1.000000E+00 -3.842245E-01  7.656124E-03  3.158581E-01  9.015183E-01  8.408080E-01
  9.301422E+01  1.000000E+00 -3.842337E-01  7.657056E-03  3.158664E-01  9.015294E-01  8.408192E-01
  9.302302E+01  1.000000E+00 -3.842431E-01  7.658089E-03  3.158747E-01  9.015408E-01  8.408304E-01
  9.303182E+01  1.000000E+00 -3.842525E-01  7.659098E-03  3.158829E-01  9.015523E-01  8.408418E-01
  9.304062E+01  1.000000E+00 -3.842620E-01  7.660065E-03  3.158910E-01  9.015638E-01  8.408528E-01
  9.304942E+01  1.000000E+00 -3.842716E-01  7.661087E-03  3.158990E-01  9.015755E-01  8.408640E-01
  9.305822E+01  1.000000E+00 -3.842813E-01  7.662070E-03  3.159071E-01  9.015873E-01  8.408752E-01
  9.306702E+01  1.000000E+00 -3.842910E-01  7.663035E-03  3.159151E-01  9.015992E-01  8.408863E-01
  9.307582E+01  1.000000E+00 -3.843008E-01  7.664101E-03  3.159230E-01  9.016112E-01  8.408975E-01
  9.308462E+01  1.000000E+00 -3.843107E-01  7.665146E-03  3.159310E-01  9.016234E-01  8.409088E-01
  9.309342E+01  1.000000E+00 -3.843206E-01  7.666141E-03  3.159387E-01  9.016356E-01  8.409198E-01
  9.310222E+01  1.000000E+00 -3.843306E-01  7.667194E-03  3.159465E-01  9.016479E-01  8.409310E-01
  9.311102E+01  1.000000E+00 -3.843407E-01  7.668211E-03  3.159543E-01  9.016603E-01  8.409421E-01
  9.311982E+01  1.000000E+00 -3.843508E-01  7.669202E-03  3.159620E-01  9.016728E-01  8.409532E-01
  9.312862E+01  1.000000E+00 -3.843610E-01  7.670297E-03  3.159696E-01  9.016855E-01  8.409644E-01
  9.313742E+01  1.000000E+00 -3.843712E-01  7.671375E-03  3.159773E-01  9.016982E-01  8.409757E-01
  9.314622E+01  1.000000E+00 -3.843815E-01  7.672404E-03  3.159848E-01  9.017110E-01  8.409866E-01
  9.315502E+01  1.000000E+00 -3.843919E-01  7.673487E-03  3.159923E-01  9.017239E-01  8.409978E-01
  9.316382E+01  1.000000E+00 -3.844024E-01  7.674530E-03  3.159997E-01  9.017370E-01  8.410089E-01
  9.317262E+01  1.000000E+00 -3.844129E-01  7.675552E-03  3.160072E-01  9.017501E-01  8.410199E-01
  9.318142E+01  1.000000E+00 -3.844235E-01  7.676676E-03  3.160145E-01  9.017633E-01  8.410311E-01
  9.319022E+01  1.000000E+00 -3.844341E-01  7.677785E-03  3.160220E-01  9.017767E-01  8.410423E-01
  9.319902E+01  1.000000E+00 -3.844448E-01  7.678841E-03  3.160292E-01  9.017900E-01  8.410533E-01
  9.320782E+01  1.000000E+00 -3.844555E-01  7.679951E-03  3.160364E-01  9.018035E-01  8.410643E-01
  9.321662E+01  1.000000E+00 -3.844663E-01  7.681022E-03  3.160436E-01  9.018171E-01  8.410754E-01
  9.322542E+01  1.000000E+00 -3.844771E-01  7.682069E-03  3.160508E-01  9.018307E-01  8.410864E-01
  9.323422E+01  1.000000E+00 -3.844880E-01  7.683219E-03  3.160579E-01  9.018444E-01  8.410976E-01
  9.324302E+01  1.000000E+00 -3.844990E-01  7.684354E-03  3.160651E-01  9.018583E-01  8.411087E-01
  9.325181E+01  1.000000E+00 -3.845099E-01  7.685436E-03  3.160720E-01  9.018721E-01  8.411196E-01
  9.326061E+01  1.000000E+00 -3.845209E-01  7.686570E-03  3.160790E-01  9.018860E-01  8.411307E-01
  9.326941E+01  1.000000E+00 -3.845320E-01  7.687665E-03  3.160860E-01  9.019001E-01  8.411417E-01
  9.327821E+01  1.000000E+00 -3.845431E-01  7.688734E-03  3.160929E-01  9.019141E-01  8.411527E-01
  9.328701E+01  1.000000E+00 -3.845543E-01  7.689903E-03  3.160998E-01  9.019283E-01  8.411637E-01
  9.329581E+01  1.000000E+00 -3.845655E-01  7.691060E-03  3.161067E-01  9.019426E-01  8.411749E-01
  9.330461E+01  1.000000E+00 -3.845767E-01  7.692163E-03  3.161134E-01  9.019568E-01  8.411857E-01
  9.331341E+01  1.000000E+00 -3.845879E-01  7.693318E-03  3.161202E-01  9.019711E-01  8.411967E-01
  9.332221E+01  1.000000E+00 -3.845992E-01  7.694430E-03  3.161269E-01  9.019856E-01  8.412077E-01
  9.333101E+01  1.000000E+00 -3.846106E-01  7.695516E-03  3.161336E-01  9.020000E-01  8.412186E-01
  9.333981E+01  1.000000E+00 -3.846220E-01  7.696705E-03  3.161402E-01  9.020146E-01  8.412296E-01
  9.334861E+01  1.000000E+00 -3.846334E-01  7.697881E-03  3.161470E-01  9.020292E-01  8.412407E-01
  9.335741E+01  1.000000E+00 -3.846448E-01  7.699001E-03  3.161534E-01  9.020438E-01  8.412515E-01
  9.336621E+01  1.000000E+00 -3.846562E-01  7.700175E-03  3.161600E-01  9.020585E-01  8.412624E-01
  9.337501E+01  1.000000E+00 -3.846678E-01  7.701305E-03  3.161665E-01  9.020733E-01  8.412734E-01
  9.338382E+01  1.000000E+00 -3.846793E-01  7.702410E-03  3.161730E-01  9.020882E-01  8.412842E-01
  9.339262E+01  1.000000E+00 -3.846909E-01  7.703616E-03  3.161794E-01  9.021031E-01  8.412952E-01
  9.340142E+01  1.000000E+00 -3.847025E-01  7.704806E-03  3.161859E-01  9.021181E-01  8.413063E-01
  9.341022E+01  1.000000E+00 -3.847141E-01  7.705945E-03  3.161921E-01  9.021330E-01  8.413170E-01
  9.341902E+01  1.000000E+00 -3.847258E-01  7.707136E-03  3.161984E-01  9.021481E-01  8.413279E-01
  9.342782E+01  1.000000E+00 -3.847375E-01  7.708285E-03  3.162047E-01  9.021632E-01  8.413388E-01
  9.343662E+01  1.000000E+00 -3.847492E-01  7.709414E-03  3.162110E-01  9.021783E-01  8.413496E-01
  9.344542E+01  1.000000E+00 -3.847610E-01  7.710637E-03  3.162172E-01  9.021936E-01  8.413605E-01
  9.345422E+01  1.000000E+00 -3.847727E-01  7.711852E-03  3.162235E-01  9.022089E-01  8.413715E-01
  9.346303E+01  1.000000E+00 -3.847845E-01  7.713014E-03  3.162295E-01  9.022241E-01  8.413822E-01
  9.347183E+01  1.000000E+00 -3.847963E-01  7.714227E-03  3.162356E-01  9.022394E-01  8.413930E-01
  9.348063E+01  1.000000E+00 -3.848081E-01  7.715399E-03  3.162417E-01  9.022548E-01  8.414038E-01
  9.348943E+01  1.000000E+00 -3.848200E-01  7.716548E-03  3.162478E-01  9.022702E-01  8.414146E-01
  9.349823E+01  1.000000E+00 -3.848319E-01  7.717796E-03  3.162538E-01  9.022857E-01  8.414254E-01
  9.350704E+01  1.000000E+00 -3.848437E-01  7.719036E-03  3.162599E-01  9.023012E-01  8.414364E-01
  9.351584E+01  1.000000E+00 -3.848556E-01  7.720225E-03  3.162657E-01  9.023167E-01  8.414470E-01
  9.352464E+01  1.000000E+00 -3.848675E-01  7.721466E-03  3.162717E-01  9.023322E-01  8.414578E-01
  9.353344E+01  1.000000E+00 -3.848794E-01  7.722663E-03  3.162776E-01  9.023478E-01  8.414686E-01
  9.354225E+01  1.000000E+00 -3.848914E-01  7.723833E-03  3.162835E-01  9.023634E-01  8.414794E-01
  9.355105E+01  1.000000E+00 -3.849034E-01  7.725104E-03  3.162893E-01  9.023791E-01  8.414902E-01
  9.355986E+01  1.000000E+00 -3.849153E-01  7.726368E-03  3.162952E-01  9.023948E-01  8.415011E-01
  9.356866E+01  1.000000E+00 -3.849272E-01  7.727577E-03  3.163010E-01  9.024104E-01  8.415117E-01
  9.357746E+01  1.000000E+00 -3.849392E-01  7.728835E-03  3.163067E-01  9.024261E-01  8.415225E-01
  9.358627E+01  1.000000E+00 -3.849512E-01  7.730050E-03  3.163125E-01  9.024418E-01  8.415332E-01
  9.359507E+01  1.000000E+00 -3.849631E-01  7.731239E-03  3.163182E-01  9.024576E-01  8.415439E-01
  9.360388E+01  1.000000E+00 -3.849752E-01  7.732527E-03  3.163239E-01  9.024734E-01  8.415547E-01
  9.361268E+01  1.000000E+00 -3.849872E-01  7.733807E-03  3.163297E-01  9.024892E-01  8.415656E-01
  9.362149E+01  1.000000E+00 -3.849992E-01  7.735028E-03  3.163353E-01  9.025050E-01  8.415761E-01
  9.363030E+01  1.000000E+00 -3.850112E-01  7.736300E-03  3.163409E-01  9.025208E-01  8.415868E-01
  9.363910E+01  1.000000E+00 -3.850232E-01  7.737529E-03  3.163465E-01  9.025367E-01  8.415975E-01
  9.364791E+01  1.000000E+00 -3.850352E-01  7.738733E-03  3.163521E-01  9.025526E-01  8.416082E-01
  9.365671E+01  1.000000E+00 -3.850473E-01  7.740036E-03  3.163576E-01  9.025685E-01  8.416189E-01
  9.366552E+01  1.000000E+00 -3.850595E-01  7.741286E-03  3.163631E-01  9.025848E-01  8.416297E-01
  9.367432E+01  1.000000E+00 -3.850718E-01  7.742489E-03  3.163685E-01  9.026009E-01  8.416401E-01
  9.368312E+01  1.000000E+00 -3.850840E-01  7.743749E-03  3.163738E-01  9.026172E-01  8.416508E-01
  9.369192E+01  1.000000E+00 -3.850963E-01  7.744974E-03  3.163792E-01  9.026335E-01  8.416614E-01
  9.370072E+01  1.000000E+00 -3.851085E-01  7.746176E-03  3.163846E-01  9.026497E-01  8.416719E-01
  9.370952E+01  1.000000E+00 -3.851208E-01  7.747482E-03  3.163899E-01  9.026660E-01  8.416826E-01
  9.371832E+01  1.000000E+00 -3.851333E-01  7.748743E-03  3.163952E-01  9.026826E-01  8.416933E-01
  9.372712E+01  1.000000E+00 -3.851458E-01  7.749960E-03  3.164004E-01  9.026992E-01  8.417037E-01
  9.373592E+01  1.000000E+00 -3.851582E-01  7.751235E-03  3.164056E-01  9.027157E-01  8.417143E-01
  9.374472E+01  1.000000E+00 -3.851707E-01  7.752477E-03  3.164108E-01  9.027323E-01  8.417249E-01
  9.375351E+01  1.000000E+00 -3.851831E-01  7.753701E-03  3.164159E-01  9.027489E-01  8.417354E-01
  9.376231E+01  1.000000E+00 -3.851956E-01  7.755030E-03  3.164211E-01  9.027655E-01  8.417460E-01
  9.377111E+01  1.000000E+00 -3.852082E-01  7.756317E-03  3.164263E-01  9.027823E-01  8.417567E-01
  9.377990E+01  1.000000E+00 -3.852207E-01  7.757562E-03  3.164312E-01  9.027990E-01  8.417671E-01
  9.378870E+01  1.000000E+00 -3.852333E-01  7.758867E-03  3.164363E-01  9.028158E-01  8.417776E-01
  9.379749E+01  1.000000E+00 -3.852459E-01  7.760135E-03  3.164413E-01  9.028326E-01  8.417882E-01
  9.380629E+01  1.000000E+00 -3.852584E-01  7.761383E-03  3.164464E-01  9.028493E-01  8.417987E-01
  9.381508E+01  1.000000E+00 -3.852710E-01  7.762736E-03  3.164514E-01  9.028661E-01  8.418093E-01
  9.382387E+01  1.000000E+00 -3.852837E-01  7.764051E-03  3.164564E-01  9.028831E-01  8.418199E-01
  9.383266E+01  1.000000E+00 -3.852963E-01  7.765326E-03  3.164613E-01  9.029000E-01  8.418303E-01
  9.384145E+01  1.000000E+00 -3.853089E-01  7.766656E-03  3.164662E-01  9.029169E-01  8.418408E-01
  9.385025E+01  1.000000E+00 -3.853216E-01  7.767951E-03  3.164711E-01  9.029338E-01  8.418513E-01
  9.385904E+01  1.000000E+00 -3.853342E-01  7.769227E-03  3.164761E-01  9.029507E-01  8.418618E-01
  9.386783E+01  1.000000E+00 -3.853468E-01  7.770611E-03  3.164810E-01  9.029675E-01  8.418723E-01
  9.387662E+01  1.000000E+00 -3.853594E-01  7.771958E-03  3.164859E-01  9.029846E-01  8.418830E-01
  9.388541E+01  1.000000E+00 -3.853721E-01  7.773261E-03  3.164906E-01  9.030015E-01  8.418933E-01
  9.389420E+01  1.000000E+00 -3.853847E-01  7.774627E-03  3.164955E-01  9.030184E-01  8.419038E-01
  9.390299E+01  1.000000E+00 -3.853973E-01  7.775950E-03  3.165003E-01  9.030353E-01  8.419143E-01
  9.391177E+01  1.000000E+00 -3.854099E-01  7.777258E-03  3.165051E-01  9.030522E-01  8.419247E-01
  9.392056E+01  1.000000E+00 -3.854224E-01  7.778671E-03  3.165099E-01  9.030691E-01  8.419352E-01
  9.392935E+01  1.000000E+00 -3.854351E-01  7.780051E-03  3.165148E-01  9.030860E-01  8.419458E-01
  9.393814E+01  1.000000E+00 -3.854477E-01  7.781381E-03  3.165194E-01  9.031029E-01  8.419561E-01
  9.394692E+01  1.000000E+00 -3.854602E-01  7.782769E-03  3.165242E-01  9.031198E-01  8.419665E-01
