  4.116583E+01  3.992129E-02  1.313663E-01  5.870868E-02
  4.117387E+01  3.990634E-02  1.314084E-01  5.868867E-02
  4.118190E+01  3.989114E-02  1.314508E-01  5.866849E-02
  4.118994E+01  3.987538E-02  1.314915E-01  5.864381E-02
  4.119796E+01  3.986042E-02  1.315321E-01  5.861940E-02
  4.120598E+01  3.984427E-02  1.315748E-01  5.859879E-02
  4.121400E+01  3.982819E-02  1.316159E-01  5.857389E-02
  4.122203E+01  3.981320E-02  1.316582E-01  5.855383E-02
  4.123005E+01  3.979796E-02  1.317008E-01  5.853361E-02
  4.123807E+01  3.978214E-02  1.317418E-01  5.850889E-02
  4.124608E+01  3.976716E-02  1.317825E-01  5.848447E-02
  4.125409E+01  3.975099E-02  1.318254E-01  5.846384E-02
  4.126210E+01  3.973491E-02  1.318667E-01  5.843892E-02
  4.127011E+01  3.971991E-02  1.319093E-01  5.841883E-02
  4.127812E+01  3.970467E-02  1.319521E-01  5.839856E-02
  4.128613E+01  3.968886E-02  1.319933E-01  5.837381E-02
  4.129415E+01  3.967399E-02  1.320343E-01  5.834944E-02
  4.130217E+01  3.965795E-02  1.320776E-01  5.832887E-02
  4.131019E+01  3.964199E-02  1.321192E-01  5.830400E-02
  4.131822E+01  3.962712E-02  1.321620E-01  5.828396E-02
  4.132624E+01  3.961201E-02  1.322052E-01  5.826373E-02
  4.133426E+01  3.959634E-02  1.322466E-01  5.823902E-02
  4.134230E+01  3.958172E-02  1.322881E-01  5.821478E-02
  4.135035E+01  3.956592E-02  1.323317E-01  5.819437E-02
  4.135840E+01  3.955019E-02  1.323738E-01  5.816961E-02
  4.136645E+01  3.953556E-02  1.324170E-01  5.814972E-02
  4.137450E+01  3.952070E-02  1.324605E-01  5.812965E-02
  4.138255E+01  3.950525E-02  1.325023E-01  5.810504E-02
  4.139066E+01  3.949100E-02  1.325443E-01  5.808102E-02
  4.139876E+01  3.947556E-02  1.325884E-01  5.806088E-02
  4.140686E+01  3.946018E-02  1.326309E-01  5.803635E-02
  4.141497E+01  3.944592E-02  1.326747E-01  5.801672E-02
  4.142307E+01  3.943141E-02  1.327187E-01  5.799691E-02
  4.143118E+01  3.941632E-02  1.327610E-01  5.797251E-02
  4.143929E+01  3.940218E-02  1.328031E-01  5.794846E-02
  4.144740E+01  3.938683E-02  1.328475E-01  5.792831E-02
  4.145551E+01  3.937157E-02  1.328901E-01  5.790374E-02
  4.146363E+01  3.935741E-02  1.329340E-01  5.788411E-02
  4.147174E+01  3.934301E-02  1.329782E-01  5.786427E-02
  4.147985E+01  3.932803E-02  1.330206E-01  5.783983E-02
  4.148798E+01  3.931401E-02  1.330629E-01  5.781575E-02
  4.149610E+01  3.929879E-02  1.331074E-01  5.779560E-02
  4.150423E+01  3.928364E-02  1.331502E-01  5.777100E-02
  4.151235E+01  3.926959E-02  1.331942E-01  5.775134E-02
  4.152048E+01  3.925529E-02  1.332386E-01  5.773148E-02
  4.152860E+01  3.924040E-02  1.332811E-01  5.770700E-02
  4.153670E+01  3.922627E-02  1.333233E-01  5.768269E-02
  4.154480E+01  3.921093E-02  1.333676E-01  5.766228E-02
  4.155290E+01  3.919568E-02  1.334102E-01  5.763746E-02
  4.156100E+01  3.918149E-02  1.334541E-01  5.761752E-02
  4.156910E+01  3.916707E-02  1.334983E-01  5.759739E-02
  4.157720E+01  3.915206E-02  1.335406E-01  5.757267E-02
  4.158530E+01  3.913790E-02  1.335828E-01  5.754819E-02
  4.159339E+01  3.912254E-02  1.336270E-01  5.752762E-02
  4.160149E+01  3.910727E-02  1.336696E-01  5.750262E-02
  4.160958E+01  3.909308E-02  1.337134E-01  5.748253E-02
  4.161767E+01  3.907864E-02  1.337575E-01  5.746221E-02
  4.162577E+01  3.906363E-02  1.337997E-01  5.743732E-02
  4.163388E+01  3.904959E-02  1.338419E-01  5.741278E-02
  4.164199E+01  3.903435E-02  1.338862E-01  5.739216E-02
  4.165009E+01  3.901921E-02  1.339288E-01  5.736710E-02
  4.165820E+01  3.900514E-02  1.339726E-01  5.734695E-02
  4.166631E+01  3.899085E-02  1.340167E-01  5.732659E-02
  4.167442E+01  3.897596E-02  1.340589E-01  5.730162E-02
  4.168257E+01  3.896219E-02  1.341012E-01  5.727711E-02
  4.169072E+01  3.894721E-02  1.341457E-01  5.725657E-02
  4.169887E+01  3.893232E-02  1.341884E-01  5.723152E-02
  4.170702E+01  3.891852E-02  1.342323E-01  5.721143E-02
  4.171517E+01  3.890448E-02  1.342765E-01  5.719112E-02
  4.172331E+01  3.888984E-02  1.343188E-01  5.716615E-02
  4.173152E+01  3.887641E-02  1.343613E-01  5.714170E-02
  4.173972E+01  3.886175E-02  1.344059E-01  5.712127E-02
  4.174793E+01  3.884718E-02  1.344488E-01  5.709628E-02
  4.175613E+01  3.883371E-02  1.344929E-01  5.707629E-02
  4.176434E+01  3.882000E-02  1.345373E-01  5.705607E-02
  4.177254E+01  3.880567E-02  1.345797E-01  5.703113E-02
  4.178074E+01  3.879225E-02  1.346219E-01  5.700644E-02
  4.178894E+01  3.877759E-02  1.346663E-01  5.698576E-02
  4.179715E+01  3.876302E-02  1.347089E-01  5.696052E-02
  4.180535E+01  3.874954E-02  1.347527E-01  5.694029E-02
  4.181355E+01  3.873581E-02  1.347968E-01  5.691982E-02
  4.182175E+01  3.872146E-02  1.348389E-01  5.689464E-02
  4.182993E+01  3.870788E-02  1.348806E-01  5.686958E-02
  4.183810E+01  3.869307E-02  1.349245E-01  5.684851E-02
  4.184627E+01  3.867834E-02  1.349666E-01  5.682290E-02
  4.185445E+01  3.866469E-02  1.350099E-01  5.680227E-02
  4.186262E+01  3.865080E-02  1.350534E-01  5.678140E-02
  4.187080E+01  3.863629E-02  1.350950E-01  5.675585E-02
  4.187894E+01  3.862248E-02  1.351362E-01  5.673037E-02
  4.188707E+01  3.860746E-02  1.351794E-01  5.670886E-02
  4.189521E+01  3.859253E-02  1.352209E-01  5.668284E-02
  4.190335E+01  3.857866E-02  1.352636E-01  5.666174E-02
  4.191148E+01  3.856456E-02  1.353065E-01  5.664041E-02
  4.191962E+01  3.854985E-02  1.353474E-01  5.661445E-02
  4.192774E+01  3.853592E-02  1.353881E-01  5.658862E-02
  4.193585E+01  3.852080E-02  1.354308E-01  5.656675E-02
  4.194397E+01  3.850576E-02  1.354717E-01  5.654038E-02
  4.195209E+01  3.849179E-02  1.355138E-01  5.651892E-02
  4.196021E+01  3.847759E-02  1.355562E-01  5.649721E-02
  4.196832E+01  3.846279E-02  1.355966E-01  5.647090E-02
  4.197644E+01  3.844888E-02  1.356368E-01  5.644481E-02
  4.198456E+01  3.843378E-02  1.356791E-01  5.642267E-02
  4.199267E+01  3.841877E-02  1.357196E-01  5.639604E-02
  4.200079E+01  3.840482E-02  1.357612E-01  5.637431E-02
  4.200891E+01  3.839065E-02  1.358031E-01  5.635232E-02
  4.201702E+01  3.837587E-02  1.358431E-01  5.632573E-02
  4.202516E+01  3.836209E-02  1.358829E-01  5.629942E-02
  4.203329E+01  3.834710E-02  1.359248E-01  5.627708E-02
  4.204142E+01  3.833219E-02  1.359648E-01  5.625022E-02
  4.204956E+01  3.831835E-02  1.360061E-01  5.622826E-02
  4.205769E+01  3.830429E-02  1.360476E-01  5.620605E-02
  4.206582E+01  3.828962E-02  1.360871E-01  5.617922E-02
  4.207398E+01  3.827596E-02  1.361265E-01  5.615268E-02
  4.208213E+01  3.826110E-02  1.361679E-01  5.613013E-02
  4.209028E+01  3.824632E-02  1.362076E-01  5.610304E-02
  4.209843E+01  3.823261E-02  1.362484E-01  5.608088E-02
  4.210659E+01  3.821867E-02  1.362894E-01  5.605846E-02
  4.211474E+01  3.820412E-02  1.363285E-01  5.603141E-02
  4.212289E+01  3.819043E-02  1.363672E-01  5.600452E-02
  4.213103E+01  3.817555E-02  1.364081E-01  5.598163E-02
  4.213918E+01  3.816075E-02  1.364471E-01  5.595420E-02
  4.214733E+01  3.814701E-02  1.364873E-01  5.593169E-02
  4.215547E+01  3.813306E-02  1.365277E-01  5.590892E-02
  4.216362E+01  3.811850E-02  1.365660E-01  5.588152E-02
  4.217176E+01  3.810480E-02  1.366041E-01  5.585429E-02
  4.217990E+01  3.808990E-02  1.366442E-01  5.583102E-02
  4.218804E+01  3.807508E-02  1.366825E-01  5.580322E-02
  4.219617E+01  3.806133E-02  1.367220E-01  5.578032E-02
  4.220431E+01  3.804735E-02  1.367617E-01  5.575716E-02
  4.221245E+01  3.803277E-02  1.367993E-01  5.572937E-02
  4.222060E+01  3.801914E-02  1.368368E-01  5.570182E-02
  4.222875E+01  3.800432E-02  1.368764E-01  5.567827E-02
  4.223690E+01  3.798960E-02  1.369140E-01  5.565018E-02
  4.224505E+01  3.797593E-02  1.369529E-01  5.562700E-02
  4.225320E+01  3.796204E-02  1.369919E-01  5.560356E-02
  4.226135E+01  3.794755E-02  1.370289E-01  5.557549E-02
  4.226953E+01  3.793410E-02  1.370658E-01  5.554772E-02
  4.227771E+01  3.791945E-02  1.371047E-01  5.552397E-02
  4.228589E+01  3.790490E-02  1.371418E-01  5.549564E-02
  4.229406E+01  3.789141E-02  1.371800E-01  5.547225E-02
  4.230224E+01  3.787769E-02  1.372185E-01  5.544860E-02
  4.231042E+01  3.786337E-02  1.372548E-01  5.542030E-02
  4.231858E+01  3.784988E-02  1.372909E-01  5.539211E-02
  4.232674E+01  3.783517E-02  1.373289E-01  5.536793E-02
  4.233491E+01  3.782056E-02  1.373651E-01  5.533921E-02
  4.234307E+01  3.780701E-02  1.374025E-01  5.531539E-02
  4.235123E+01  3.779323E-02  1.374400E-01  5.529130E-02
  4.235939E+01  3.777884E-02  1.374755E-01  5.526259E-02
  4.236753E+01  3.776524E-02  1.375106E-01  5.523395E-02
  4.237567E+01  3.775043E-02  1.375477E-01  5.520930E-02
  4.238381E+01  3.773571E-02  1.375829E-01  5.518012E-02
  4.239194E+01  3.772203E-02  1.376194E-01  5.515581E-02
  4.240008E+01  3.770815E-02  1.376559E-01  5.513123E-02
  4.240822E+01  3.769365E-02  1.376905E-01  5.510206E-02
  4.241634E+01  3.767995E-02  1.377246E-01  5.507298E-02
  4.242446E+01  3.766506E-02  1.377608E-01  5.504787E-02
  4.243257E+01  3.765028E-02  1.377950E-01  5.501825E-02
  4.244069E+01  3.763652E-02  1.378305E-01  5.499347E-02
  4.244881E+01  3.762256E-02  1.378661E-01  5.496843E-02
  4.245693E+01  3.760801E-02  1.378996E-01  5.493883E-02
  4.246503E+01  3.759430E-02  1.379329E-01  5.490937E-02
  4.247314E+01  3.757941E-02  1.379681E-01  5.488385E-02
  4.248125E+01  3.756462E-02  1.380015E-01  5.485385E-02
  4.248936E+01  3.755086E-02  1.380360E-01  5.482867E-02
  4.249747E+01  3.753691E-02  1.380707E-01  5.480323E-02
  4.250557E+01  3.752235E-02  1.381034E-01  5.477324E-02
  4.251368E+01  3.750867E-02  1.381357E-01  5.474341E-02
  4.252179E+01  3.749382E-02  1.381701E-01  5.471752E-02
  4.252989E+01  3.747907E-02  1.382026E-01  5.468715E-02
  4.253800E+01  3.746534E-02  1.382363E-01  5.466159E-02
  4.254610E+01  3.745141E-02  1.382700E-01  5.463577E-02
  4.255421E+01  3.743689E-02  1.383018E-01  5.460541E-02
  4.256230E+01  3.742316E-02  1.383332E-01  5.457514E-02
  4.257038E+01  3.740826E-02  1.383666E-01  5.454881E-02
  4.257847E+01  3.739347E-02  1.383980E-01  5.451802E-02
  4.258655E+01  3.737969E-02  1.384307E-01  5.449201E-02
  4.259464E+01  3.736571E-02  1.384635E-01  5.446574E-02
  4.260272E+01  3.735114E-02  1.384943E-01  5.443497E-02
  4.261080E+01  3.733744E-02  1.385247E-01  5.440435E-02
  4.261889E+01  3.732258E-02  1.385572E-01  5.437764E-02
  4.262697E+01  3.730782E-02  1.385877E-01  5.434649E-02
  4.263505E+01  3.729408E-02  1.386195E-01  5.432011E-02
  4.264313E+01  3.728014E-02  1.386514E-01  5.429347E-02
  4.265121E+01  3.726561E-02  1.386812E-01  5.426234E-02
  4.265930E+01  3.725200E-02  1.387108E-01  5.423139E-02
  4.266739E+01  3.723724E-02  1.387424E-01  5.420438E-02
  4.267548E+01  3.722257E-02  1.387721E-01  5.417292E-02
  4.268357E+01  3.720891E-02  1.388030E-01  5.414623E-02
  4.269166E+01  3.719506E-02  1.388340E-01  5.411928E-02
  4.269974E+01  3.718061E-02  1.388630E-01  5.408783E-02
  4.270782E+01  3.716698E-02  1.388916E-01  5.405650E-02
  4.271589E+01  3.715219E-02  1.389223E-01  5.402908E-02
  4.272397E+01  3.713751E-02  1.389510E-01  5.399724E-02
  4.273204E+01  3.712382E-02  1.389809E-01  5.397015E-02
  4.274012E+01  3.710995E-02  1.390110E-01  5.394281E-02
  4.274819E+01  3.709548E-02  1.390390E-01  5.391100E-02
  4.275626E+01  3.708188E-02  1.390667E-01  5.387932E-02
  4.276433E+01  3.706712E-02  1.390964E-01  5.385156E-02
  4.277240E+01  3.705246E-02  1.391242E-01  5.381939E-02
  4.278047E+01  3.703880E-02  1.391532E-01  5.379195E-02
  4.278854E+01  3.702495E-02  1.391823E-01  5.376426E-02
  4.279661E+01  3.701051E-02  1.392094E-01  5.373213E-02
  4.280468E+01  3.699694E-02  1.392362E-01  5.370014E-02
  4.281275E+01  3.698222E-02  1.392650E-01  5.367206E-02
  4.282082E+01  3.696761E-02  1.392919E-01  5.363958E-02
  4.282889E+01  3.695399E-02  1.393200E-01  5.361182E-02
  4.283695E+01  3.694018E-02  1.393482E-01  5.358382E-02
  4.284502E+01  3.692578E-02  1.393744E-01  5.355137E-02
  4.285310E+01  3.691228E-02  1.394003E-01  5.351910E-02
  4.286117E+01  3.689764E-02  1.394283E-01  5.349074E-02
  4.286925E+01  3.688311E-02  1.394543E-01  5.345798E-02
  4.287732E+01  3.686955E-02  1.394815E-01  5.342995E-02
  4.288540E+01  3.685581E-02  1.395089E-01  5.340168E-02
  4.289347E+01  3.684147E-02  1.395342E-01  5.336897E-02
  4.290152E+01  3.682787E-02  1.395592E-01  5.333633E-02
  4.290957E+01  3.681313E-02  1.395861E-01  5.330759E-02
  4.291761E+01  3.679849E-02  1.396112E-01  5.327446E-02
  4.292566E+01  3.678482E-02  1.396375E-01  5.324605E-02
  4.293371E+01  3.677097E-02  1.396638E-01  5.321739E-02
  4.294176E+01  3.675653E-02  1.396882E-01  5.318434E-02
  4.294980E+01  3.674292E-02  1.397123E-01  5.315142E-02
  4.295784E+01  3.672819E-02  1.397383E-01  5.312240E-02
  4.296588E+01  3.671356E-02  1.397625E-01  5.308902E-02
  4.297392E+01  3.669990E-02  1.397879E-01  5.306033E-02
  4.298196E+01  3.668606E-02  1.398134E-01  5.303141E-02
  4.299000E+01  3.667164E-02  1.398369E-01  5.299812E-02
  4.299805E+01  3.665812E-02  1.398602E-01  5.296502E-02
  4.300609E+01  3.664348E-02  1.398854E-01  5.293581E-02
  4.301414E+01  3.662894E-02  1.399088E-01  5.290226E-02
  4.302219E+01  3.661536E-02  1.399334E-01  5.287339E-02
  4.303024E+01  3.660159E-02  1.399581E-01  5.284430E-02
  4.303829E+01  3.658725E-02  1.399808E-01  5.281083E-02
  4.304636E+01  3.657387E-02  1.400033E-01  5.277761E-02
  4.305444E+01  3.655938E-02  1.400279E-01  5.274830E-02
  4.306251E+01  3.654499E-02  1.400505E-01  5.271464E-02
  4.307058E+01  3.653156E-02  1.400744E-01  5.268569E-02
  4.307866E+01  3.651795E-02  1.400985E-01  5.265651E-02
  4.308673E+01  3.650376E-02  1.401205E-01  5.262294E-02
  4.309480E+01  3.649037E-02  1.401422E-01  5.258952E-02
  4.310287E+01  3.647587E-02  1.401659E-01  5.256002E-02
  4.311093E+01  3.646147E-02  1.401877E-01  5.252616E-02
  4.311900E+01  3.644801E-02  1.402108E-01  5.249702E-02
  4.312707E+01  3.643438E-02  1.402341E-01  5.246765E-02
  4.313513E+01  3.642017E-02  1.402553E-01  5.243391E-02
  4.314320E+01  3.640681E-02  1.402762E-01  5.240035E-02
  4.315127E+01  3.639234E-02  1.402992E-01  5.237072E-02
  4.315934E+01  3.637797E-02  1.403202E-01  5.233675E-02
  4.316741E+01  3.636454E-02  1.403426E-01  5.230749E-02
  4.317548E+01  3.635094E-02  1.403651E-01  5.227801E-02
  4.318355E+01  3.633676E-02  1.403856E-01  5.224418E-02
  4.319164E+01  3.632353E-02  1.404058E-01  5.221059E-02
  4.319973E+01  3.630918E-02  1.404282E-01  5.218095E-02
  4.320782E+01  3.629493E-02  1.404486E-01  5.214697E-02
  4.321591E+01  3.628163E-02  1.404703E-01  5.211771E-02
  4.322400E+01  3.626814E-02  1.404922E-01  5.208824E-02
  4.323209E+01  3.625407E-02  1.405120E-01  5.205441E-02
  4.324022E+01  3.624107E-02  1.405317E-01  5.202089E-02
  4.324836E+01  3.622695E-02  1.405535E-01  5.199136E-02
  4.325650E+01  3.621293E-02  1.405734E-01  5.195745E-02
  4.326463E+01  3.619985E-02  1.405946E-01  5.192831E-02
  4.327277E+01  3.618659E-02  1.406159E-01  5.189897E-02
  4.328091E+01  3.617275E-02  1.406352E-01  5.186524E-02
  4.328907E+01  3.615987E-02  1.406544E-01  5.183176E-02
  4.329723E+01  3.614586E-02  1.406756E-01  5.180229E-02
  4.330538E+01  3.613194E-02  1.406948E-01  5.176843E-02
  4.331354E+01  3.611896E-02  1.407155E-01  5.173937E-02
  4.332170E+01  3.610580E-02  1.407363E-01  5.171011E-02
  4.332986E+01  3.609205E-02  1.407550E-01  5.167646E-02
  4.333805E+01  3.607929E-02  1.407736E-01  5.164306E-02
  4.334624E+01  3.606539E-02  1.407943E-01  5.161372E-02
  4.335443E+01  3.605159E-02  1.408130E-01  5.157997E-02
  4.336261E+01  3.603873E-02  1.408331E-01  5.155105E-02
  4.337080E+01  3.602568E-02  1.408534E-01  5.152194E-02
  4.337899E+01  3.601205E-02  1.408716E-01  5.148840E-02
  4.338720E+01  3.599935E-02  1.408896E-01  5.145511E-02
  4.339541E+01  3.598550E-02  1.409097E-01  5.142588E-02
  4.340362E+01  3.597174E-02  1.409279E-01  5.139223E-02
  4.341182E+01  3.595893E-02  1.409475E-01  5.136343E-02
  4.342003E+01  3.594592E-02  1.409672E-01  5.133443E-02
  4.342824E+01  3.593231E-02  1.409849E-01  5.130100E-02
  4.343646E+01  3.591959E-02  1.410024E-01  5.126780E-02
  4.344467E+01  3.590574E-02  1.410220E-01  5.123867E-02
  4.345289E+01  3.589196E-02  1.410397E-01  5.120513E-02
  4.346111E+01  3.587913E-02  1.410588E-01  5.117644E-02
  4.346933E+01  3.586611E-02  1.410780E-01  5.114757E-02
  4.347755E+01  3.585248E-02  1.410952E-01  5.111428E-02
  4.348578E+01  3.583979E-02  1.411122E-01  5.108124E-02
  4.349402E+01  3.582597E-02  1.411313E-01  5.105230E-02
  4.350226E+01  3.581222E-02  1.411485E-01  5.101894E-02
  4.351050E+01  3.579941E-02  1.411672E-01  5.099045E-02
  4.351874E+01  3.578641E-02  1.411860E-01  5.096179E-02
  4.352698E+01  3.577282E-02  1.412028E-01  5.092869E-02
  4.353524E+01  3.576017E-02  1.412194E-01  5.089586E-02
  4.354350E+01  3.574638E-02  1.412381E-01  5.086717E-02
  4.355176E+01  3.573269E-02  1.412549E-01  5.083403E-02
  4.356002E+01  3.571992E-02  1.412732E-01  5.080580E-02
  4.356828E+01  3.570696E-02  1.412916E-01  5.077738E-02
  4.357654E+01  3.569340E-02  1.413080E-01  5.074453E-02
  4.358480E+01  3.568068E-02  1.413242E-01  5.071189E-02
  4.359306E+01  3.566683E-02  1.413425E-01  5.068339E-02
  4.360133E+01  3.565306E-02  1.413589E-01  5.065047E-02
  4.360959E+01  3.564022E-02  1.413768E-01  5.062244E-02
  4.361785E+01  3.562719E-02  1.413949E-01  5.059425E-02
  4.362611E+01  3.561356E-02  1.414108E-01  5.056162E-02
  4.363437E+01  3.560076E-02  1.414266E-01  5.052922E-02
  4.364264E+01  3.558684E-02  1.414446E-01  5.050095E-02
  4.365090E+01  3.557300E-02  1.414607E-01  5.046826E-02
  4.365916E+01  3.556007E-02  1.414782E-01  5.044045E-02
  4.366742E+01  3.554695E-02  1.414959E-01  5.041250E-02
  4.367569E+01  3.553324E-02  1.415116E-01  5.038012E-02
  4.368397E+01  3.552044E-02  1.415271E-01  5.034801E-02
  4.369225E+01  3.550651E-02  1.415449E-01  5.032005E-02
  4.370053E+01  3.549266E-02  1.415606E-01  5.028767E-02
  4.370881E+01  3.547973E-02  1.415779E-01  5.026019E-02
  4.371709E+01  3.546661E-02  1.415954E-01  5.023255E-02
  4.372537E+01  3.545290E-02  1.416108E-01  5.020051E-02
  4.373365E+01  3.544002E-02  1.416261E-01  5.016869E-02
  4.374193E+01  3.542602E-02  1.416436E-01  5.014103E-02
  4.375021E+01  3.541210E-02  1.416591E-01  5.010895E-02
  4.375849E+01  3.539910E-02  1.416762E-01  5.008177E-02
  4.376677E+01  3.538592E-02  1.416934E-01  5.005446E-02
  4.377506E+01  3.537214E-02  1.417086E-01  5.002273E-02
  4.378335E+01  3.535925E-02  1.417237E-01  4.999126E-02
  4.379164E+01  3.534524E-02  1.417410E-01  4.996397E-02
  4.379994E+01  3.533131E-02  1.417564E-01  4.993226E-02
  4.380823E+01  3.531830E-02  1.417733E-01  4.990545E-02
  4.381652E+01  3.530511E-02  1.417904E-01  4.987851E-02
  4.382482E+01  3.529132E-02  1.418055E-01  4.984716E-02
  4.383315E+01  3.527853E-02  1.418205E-01  4.981613E-02
  4.384148E+01  3.526461E-02  1.418377E-01  4.978930E-02
  4.384981E+01  3.525077E-02  1.418531E-01  4.975804E-02
  4.385813E+01  3.523786E-02  1.418699E-01  4.973171E-02
  4.386646E+01  3.522476E-02  1.418870E-01  4.970525E-02
  4.387479E+01  3.521107E-02  1.419021E-01  4.967435E-02
  4.388316E+01  3.519838E-02  1.419170E-01  4.964377E-02
  4.389153E+01  3.518456E-02  1.419343E-01  4.961745E-02
  4.389990E+01  3.517082E-02  1.419496E-01  4.958664E-02
  4.390827E+01  3.515800E-02  1.419665E-01  4.956082E-02
  4.391663E+01  3.514500E-02  1.419835E-01  4.953486E-02
  4.392500E+01  3.513139E-02  1.419986E-01  4.950441E-02
  4.393337E+01  3.511861E-02  1.420134E-01  4.947420E-02
  4.394174E+01  3.510471E-02  1.420306E-01  4.944825E-02
  4.395010E+01  3.509090E-02  1.420458E-01  4.941783E-02
  4.395847E+01  3.507800E-02  1.420626E-01  4.939237E-02
  4.396684E+01  3.506492E-02  1.420796E-01  4.936679E-02
  4.397521E+01  3.505125E-02  1.420946E-01  4.933674E-02
  4.398363E+01  3.503865E-02  1.421095E-01  4.930707E-02
  4.399206E+01  3.502493E-02  1.421268E-01  4.928171E-02
  4.400048E+01  3.501129E-02  1.421421E-01  4.925183E-02
  4.400891E+01  3.499857E-02  1.421590E-01  4.922696E-02
  4.401733E+01  3.498567E-02  1.421761E-01  4.920196E-02
  4.402576E+01  3.497217E-02  1.421911E-01  4.917244E-02
  4.403425E+01  3.495981E-02  1.422062E-01  4.914335E-02
  4.404275E+01  3.494631E-02  1.422237E-01  4.911863E-02
  4.405125E+01  3.493290E-02  1.422391E-01  4.908933E-02
  4.405974E+01  3.492042E-02  1.422562E-01  4.906512E-02
  4.406824E+01  3.490775E-02  1.422735E-01  4.904078E-02
  4.407674E+01  3.489447E-02  1.422887E-01  4.901185E-02
  4.408524E+01  3.488208E-02  1.423038E-01  4.898318E-02
  4.409375E+01  3.486853E-02  1.423213E-01  4.895890E-02
  4.410226E+01  3.485507E-02  1.423367E-01  4.893002E-02
  4.411077E+01  3.484254E-02  1.423538E-01  4.890622E-02
  4.411928E+01  3.482981E-02  1.423711E-01  4.888231E-02
  4.412778E+01  3.481648E-02  1.423864E-01  4.885379E-02
  4.413632E+01  3.480410E-02  1.424015E-01  4.882557E-02
  4.414486E+01  3.479058E-02  1.424191E-01  4.880178E-02
